251,20171009,126
251,20171010,138
251,20171011,149
251,20171012,125
251,20171013,145
251,20171014,155
251,20171015,151
251,20171016,161
251,20171017,128
251,20171018,118
251,20171019,144
251,20171020,137
251,20171021,129
251,20171022,119
251,20171023,122
251,20171024,142
251,20171025,132
251,20171026,128
251,20171027,120
251,20171028,130
251,20171029,107
251,20171030,95
251,20171031,110
251,20171101,126
251,20171102,111
251,20171103,99
251,20171104,108
251,20171105,84
251,20171106,76
251,20171107,59
251,20171108,69
251,20171109,96
251,20171110,89
251,20171111,77
251,20171112,70
251,20171113,81
251,20171114,95
251,20171115,98
251,20171116,94
251,20171117,72
251,20171118,78
251,20171119,82
251,20171120,78
251,20171121,104
251,20171122,105
251,20171123,98
251,20171124,61
251,20171125,47
251,20171126,59
251,20171127,73
251,20171128,61
251,20171129,46
251,20171130,28
251,20171201,21
251,20171202,39
251,20171203,80
251,20171204,83
251,20171205,84
251,20171206,84
251,20171207,67
251,20171208,44
251,20171209,43
251,20171210,17
251,20171211,16
251,20171212,40
251,20171213,41
251,20171214,41
251,20171215,29
251,20171216,45
251,20171217,43
251,20171218,63
251,20171219,61
251,20171220,75
251,20171221,66
251,20171222,52
251,20171223,76
251,20171224,82
251,20171225,73
251,20171226,56
251,20171227,46
251,20171228,43
251,20171229,35
251,20171230,68
251,20171231,77
257,20170101,34
257,20170102,56
257,20170103,65
257,20170104,68
257,20170105,10
257,20170106,-12
257,20170107,39
257,20170108,62
257,20170109,66
257,20170110,65
257,20170111,75
257,20170112,50
257,20170113,46
257,20170114,38
257,20170115,28
257,20170116,-2
257,20170117,-32
257,20170118,-30
257,20170119,-14
257,20170120,3
257,20170121,12
257,20170122,-19
257,20170123,9
257,20170124,23
257,20170125,-6
257,20170126,-22
257,20170127,16
257,20170128,72
257,20170129,52
257,20170130,46
257,20170131,39
257,20170201,41
257,20170202,94
257,20170203,93
257,20170204,58
257,20170205,42
257,20170206,35
257,20170207,18
257,20170208,-5
257,20170209,-16
257,20170210,-23
257,20170211,-6
257,20170212,-3
257,20170213,9
257,20170214,42
257,20170215,84
257,20170216,58
257,20170217,60
257,20170218,50
257,20170219,61
257,20170220,71
257,20170221,74
257,20170222,72
257,20170223,68
257,20170224,55
257,20170225,64
257,20170226,81
257,20170227,82
257,20170228,47
257,20170301,61
257,20170302,61
257,20170303,72
257,20170304,87
257,20170305,70
257,20170306,59
257,20170307,63
257,20170308,63
257,20170309,74
257,20170310,62
257,20170311,88
257,20170312,83
257,20170313,59
257,20170314,76
257,20170315,79
257,20170316,98
257,20170317,76
257,20170318,82
257,20170319,91
257,20170320,88
257,20170321,77
257,20170322,82
257,20170323,81
257,20170324,78
257,20170325,79
257,20170326,79
257,20170327,95
257,20170328,93
257,20170329,101
257,20170330,163
257,20170331,135
257,20170401,105
257,20170402,91
257,20170403,82
257,20170404,90
257,20170405,88
257,20170406,83
257,20170407,95
257,20170408,82
257,20170409,137
257,20170410,94
257,20170411,98
257,20170412,95
257,20170413,93
257,20170414,102
257,20170415,93
257,20170416,82
257,20170417,69
257,20170418,62
257,20170419,39
257,20170420,71
257,20170421,102
257,20170422,79
257,20170423,81
257,20170424,92
257,20170425,63
257,20170426,55
257,20170427,67
257,20170428,81
257,20170429,89
257,20170430,130
257,20170501,117
257,20170502,108
257,20170503,107
257,20170504,100
257,20170505,96
257,20170506,119
257,20170507,98
257,20170508,91
257,20170509,77
257,20170510,91
257,20170511,152
257,20170512,150
257,20170513,141
257,20170514,139
257,20170515,152
257,20170516,185
257,20170517,215
257,20170518,137
257,20170519,126
257,20170520,134
257,20170521,139
257,20170522,177
257,20170523,137
257,20170524,136
257,20170525,150
257,20170526,204
257,20170527,219
257,20170528,163
257,20170529,186
257,20170530,157
257,20170531,145
257,20170601,143
257,20170602,183
257,20170603,167
257,20170604,158
257,20170605,166
257,20170606,142
257,20170607,143
257,20170608,162
257,20170609,158
257,20170610,181
257,20170611,192
257,20170612,160
257,20170613,150
257,20170614,165
257,20170615,188
257,20170616,162
257,20170617,172
257,20170618,188
257,20170619,221
257,20170620,197
257,20170621,210
257,20170622,204
257,20170623,179
257,20170624,177
257,20170625,170
257,20170626,154
257,20170627,174
257,20170628,175
257,20170629,172
257,20170630,162
257,20170701,161
257,20170702,162
257,20170703,173
257,20170704,175
257,20170705,174
257,20170706,202
257,20170707,189
257,20170708,171
257,20170709,175
257,20170710,188
257,20170711,183
257,20170712,155
257,20170713,144
257,20170714,151
257,20170715,178
257,20170716,178
257,20170717,161
257,20170718,191
257,20170719,220
257,20170720,190
257,20170721,186
257,20170722,194
257,20170723,167
257,20170724,158
257,20170725,173
257,20170726,189
257,20170727,182
257,20170728,180
257,20170729,185
257,20170730,190
257,20170731,186
257,20170801,184
257,20170802,186
257,20170803,189
257,20170804,188
257,20170805,162
257,20170806,177
257,20170807,168
257,20170808,165
257,20170809,163
257,20170810,159
257,20170811,169
257,20170812,177
257,20170813,170
257,20170814,184
257,20170815,182
257,20170816,166
257,20170817,182
257,20170818,181
257,20170819,164
257,20170820,169
257,20170821,159
257,20170822,181
257,20170823,198
257,20170824,188
257,20170825,175
257,20170826,177
257,20170827,163
257,20170828,165
257,20170829,185
257,20170830,160
257,20170831,145
257,20170901,139
257,20170902,127
257,20170903,139
257,20170904,176
257,20170905,186
257,20170906,160
257,20170907,168
257,20170908,155
257,20170909,152
257,20170910,152
257,20170911,153
257,20170912,154
257,20170913,151
257,20170914,136
257,20170915,132
257,20170916,118
257,20170917,125
257,20170918,127
257,20170919,133
257,20170920,155
257,20170921,155
257,20170922,128
257,20170923,112
257,20170924,132
257,20170925,143
257,20170926,134
257,20170927,140
257,20170928,162
257,20170929,170
257,20170930,138
257,20171001,148
257,20171002,160
257,20171003,144
257,20171004,139
257,20171005,136
257,20171006,127
257,20171007,140
257,20171008,129
257,20171009,135
257,20171010,150
257,20171011,152
257,20171012,144
257,20171013,156
257,20171014,157
257,20171015,180
257,20171016,200
257,20171017,145
257,20171018,142
257,20171019,165
257,20171020,144
257,20171021,134
257,20171022,120
257,20171023,134
257,20171024,152
257,20171025,145
257,20171026,143
257,20171027,126
257,20171028,134
257,20171029,112
257,20171030,96
257,20171031,121
257,20171101,130
257,20171102,122
257,20171103,108
257,20171104,113
257,20171105,93
257,20171106,68
257,20171107,54
257,20171108,56
257,20171109,101
257,20171110,103
257,20171111,89
257,20171112,70
257,20171113,87
257,20171114,102
257,20171115,107
257,20171116,103
257,20171117,85
257,20171118,83
257,20171119,85
257,20171120,91
257,20171121,114
257,20171122,122
257,20171123,119
257,20171124,77
257,20171125,59
257,20171126,71
257,20171127,86
257,20171128,65
257,20171129,32
257,20171130,35
257,20171201,8
257,20171202,11
257,20171203,80
257,20171204,87
257,20171205,89
257,20171206,90
257,20171207,69
257,20171208,43
257,20171209,46
257,20171210,11
257,20171211,3
257,20171212,38
257,20171213,53
257,20171214,50
257,20171215,29
257,20171216,52
257,20171217,54
257,20171218,64
257,20171219,69
257,20171220,76
257,20171221,78
257,20171222,73
257,20171223,81
257,20171224,81
257,20171225,77
257,20171226,63
257,20171227,56
257,20171228,53
257,20171229,46
257,20171230,81
257,20171231,92
260,20170101,5
260,20170102,30
260,20170103,50
260,20170104,58
260,20170105,0
260,20170106,-30
260,20170107,-2
260,20170108,43
260,20170109,48
260,20170110,53
260,20170111,72
260,20170112,52
260,20170113,31
260,20170114,18
260,20170115,7
260,20170116,-16
260,20170117,-34
260,20170118,-38
260,20170119,-20
260,20170120,-3
260,20170121,-2
260,20170122,-17
260,20170123,16
260,20170124,8
260,20170125,-11
260,20170126,-28
260,20170127,8
260,20170128,54
260,20170129,47
260,20170130,49
260,20170131,37
260,20170201,34
260,20170202,86
260,20170203,86
260,20170204,57
260,20170205,44
260,20170206,43
260,20170207,24
260,20170208,0
260,20170209,-16
260,20170210,-23
260,20170211,-4
260,20170212,7
260,20170213,22
260,20170214,38
260,20170215,74
260,20170216,68
260,20170217,70
260,20170218,56
260,20170219,62
260,20170220,91
260,20170221,96
260,20170222,95
260,20170223,80
260,20170224,45
260,20170225,58
260,20170226,87
260,20170227,87
260,20170228,47
260,20170301,63
260,20170302,66
260,20170303,59
260,20170304,92
260,20170305,69
260,20170306,60
260,20170307,67
260,20170308,59
260,20170309,77
260,20170310,65
260,20170311,73
260,20170312,79
260,20170313,65
260,20170314,88
260,20170315,90
260,20170316,94
260,20170317,83
260,20170318,97
260,20170319,113
260,20170320,103
260,20170321,75
260,20170322,63
260,20170323,82
260,20170324,84
260,20170325,85
260,20170326,80
260,20170327,92
260,20170328,113
260,20170329,126
260,20170330,157
260,20170331,145
260,20170401,108
260,20170402,103
260,20170403,81
260,20170404,98
260,20170405,92
260,20170406,81
260,20170407,105
260,20170408,96
260,20170409,117
260,20170410,98
260,20170411,96
260,20170412,98
260,20170413,93
260,20170414,99
260,20170415,96
260,20170416,79
260,20170417,65
260,20170418,61
260,20170419,39
260,20170420,69
260,20170421,111
260,20170422,78
260,20170423,66
260,20170424,93
260,20170425,59
260,20170426,50
260,20170427,61
260,20170428,76
260,20170429,76
260,20170430,123
260,20170501,117
260,20170502,100
260,20170503,107
260,20170504,104
260,20170505,89
260,20170506,128
260,20170507,117
260,20170508,97
260,20170509,80
260,20170510,90
260,20170511,154
260,20170512,155
260,20170513,140
260,20170514,134
260,20170515,149
260,20170516,204
260,20170517,223
260,20170518,165
260,20170519,136
260,20170520,125
260,20170521,144
260,20170522,176
260,20170523,161
260,20170524,159
260,20170525,174
260,20170526,203
260,20170527,229
260,20170528,205
260,20170529,219
260,20170530,183
260,20170531,174
260,20170601,166
260,20170602,198
260,20170603,184
260,20170604,154
260,20170605,171
260,20170606,141
260,20170607,140
260,20170608,168
260,20170609,165
260,20170610,178
260,20170611,199
260,20170612,161
260,20170613,163
260,20170614,174
260,20170615,200
260,20170616,162
260,20170617,186
260,20170618,208
260,20170619,236
260,20170620,216
260,20170621,214
260,20170622,229
260,20170623,196
260,20170624,171
260,20170625,175
260,20170626,168
260,20170627,173
260,20170628,180
260,20170629,175
260,20170630,162
260,20170701,161
260,20170702,156
260,20170703,166
260,20170704,186
260,20170705,190
260,20170706,199
260,20170707,206
260,20170708,186
260,20170709,172
260,20170710,196
260,20170711,177
260,20170712,149
260,20170713,146
260,20170714,142
260,20170715,172
260,20170716,186
260,20170717,186
260,20170718,199
260,20170719,235
260,20170720,191
260,20170721,182
260,20170722,194
260,20170723,160
260,20170724,161
260,20170725,167
260,20170726,190
260,20170727,185
260,20170728,172
260,20170729,182
260,20170730,188
260,20170731,181
260,20170801,178
260,20170802,176
260,20170803,190
260,20170804,183
260,20170805,159
260,20170806,158
260,20170807,168
260,20170808,162
260,20170809,167
260,20170810,157
260,20170811,167
260,20170812,168
260,20170813,162
260,20170814,179
260,20170815,179
260,20170816,176
260,20170817,173
260,20170818,169
260,20170819,154
260,20170820,158
260,20170821,159
260,20170822,182
260,20170823,196
260,20170824,179
260,20170825,169
260,20170826,182
260,20170827,178
260,20170828,187
260,20170829,210
260,20170830,178
260,20170831,144
260,20170901,147
260,20170902,133
260,20170903,130
260,20170904,158
260,20170905,186
260,20170906,159
260,20170907,156
260,20170908,151
260,20170909,132
260,20170910,139
260,20170911,141
260,20170912,146
260,20170913,141
260,20170914,117
260,20170915,125
260,20170916,106
260,20170917,108
260,20170918,120
260,20170919,120
260,20170920,135
260,20170921,134
260,20170922,119
260,20170923,109
260,20170924,121
260,20170925,142
260,20170926,132
260,20170927,136
260,20170928,158
260,20170929,171
260,20170930,131
260,20171001,141
260,20171002,156
260,20171003,136
260,20171004,130
260,20171005,129
260,20171006,116
260,20171007,122
260,20171008,121
260,20171009,121
260,20171010,143
260,20171011,148
260,20171012,134
260,20171013,153
260,20171014,148
260,20171015,158
260,20171016,186
260,20171017,129
260,20171018,137
260,20171019,157
260,20171020,137
260,20171021,132
260,20171022,108
260,20171023,126
260,20171024,153
260,20171025,142
260,20171026,140
260,20171027,118
260,20171028,124
260,20171029,107
260,20171030,83
260,20171031,101
260,20171101,112
260,20171102,98
260,20171103,88
260,20171104,106
260,20171105,78
260,20171106,48
260,20171107,33
260,20171108,59
260,20171109,87
260,20171110,92
260,20171111,66
260,20171112,52
260,20171113,62
260,20171114,77
260,20171115,94
260,20171116,93
260,20171117,56
260,20171118,69
260,20171119,67
260,20171120,78
260,20171121,115
260,20171122,114
260,20171123,111
260,20171124,69
260,20171125,37
260,20171126,53
260,20171127,67
260,20171128,54
260,20171129,29
260,20171130,15
260,20171201,0
260,20171202,-4
260,20171203,37
260,20171204,70
260,20171205,76
260,20171206,80
260,20171207,59
260,20171208,26
260,20171209,21
260,20171210,11
260,20171211,-1
260,20171212,18
260,20171213,40
260,20171214,33
260,20171215,26
260,20171216,27
260,20171217,25
260,20171218,59
260,20171219,52
260,20171220,75
260,20171221,84
260,20171222,86
260,20171223,87
260,20171224,82
260,20171225,74
260,20171226,58
260,20171227,51
260,20171228,39
260,20171229,28
260,20171230,88
260,20171231,106
267,20170101,35
267,20170102,44
267,20170103,55
267,20170104,55
267,20170105,0
267,20170106,-17
267,20170107,20
267,20170108,44
267,20170109,41
267,20170110,45
267,20170111,62
267,20170112,43
267,20170113,40
267,20170114,30
267,20170115,21
267,20170116,-9
267,20170117,-30
267,20170118,-25
267,20170119,-23
267,20170120,-7
267,20170121,12
267,20170122,-19
267,20170123,7
267,20170124,0
267,20170125,-16
267,20170126,-29
267,20170127,3
267,20170128,38
267,20170129,34
267,20170130,35
267,20170131,32
267,20170201,31
267,20170202,72
267,20170203,70
267,20170204,51
267,20170205,38
267,20170206,35
267,20170207,4
267,20170208,-11
267,20170209,-23
267,20170210,-27
267,20170211,-7
267,20170212,-5
267,20170213,10
267,20170214,14
267,20170215,47
267,20170216,49
267,20170217,43
267,20170218,34
267,20170219,53
267,20170220,71
267,20170221,66
267,20170222,71
267,20170223,64
267,20170224,46
267,20170225,54
267,20170226,79
267,20170227,71
267,20170228,43
267,20170301,54
267,20170302,54
267,20170303,60
267,20170304,79
267,20170305,67
267,20170306,59
267,20170307,53
267,20170308,57
267,20170309,66
267,20170310,63
267,20170311,69
267,20170312,71
267,20170313,55
267,20170314,82
267,20170315,76
267,20170316,91
267,20170317,75
267,20170318,80
267,20170319,102
267,20170320,93
267,20170321,72
267,20170322,74
267,20170323,72
267,20170324,67
267,20170325,62
267,20170326,73
267,20170327,88
267,20170328,100
267,20170329,107
267,20170330,137
267,20170331,133
267,20170401,102
267,20170402,93
267,20170403,72
267,20170404,97
267,20170405,92
267,20170406,81
267,20170407,98
267,20170408,90
267,20170409,109
267,20170410,94
267,20170411,96
267,20170412,94
267,20170413,89
267,20170414,97
267,20170415,90
267,20170416,85
267,20170417,67
267,20170418,60
267,20170419,40
267,20170420,71
267,20170421,100
267,20170422,75
267,20170423,75
267,20170424,85
267,20170425,60
267,20170426,63
267,20170427,69
267,20170428,79
267,20170429,77
267,20170430,110
267,20170501,100
267,20170502,105
267,20170503,105
267,20170504,91
267,20170505,91
267,20170506,114
267,20170507,104
267,20170508,97
267,20170509,85
267,20170510,89
267,20170511,142
267,20170512,147
267,20170513,142
267,20170514,139
267,20170515,151
267,20170516,182
267,20170517,211
267,20170518,145
267,20170519,129
267,20170520,128
267,20170521,140
267,20170522,171
267,20170523,146
267,20170524,151
267,20170525,153
267,20170526,185
267,20170527,217
267,20170528,176
267,20170529,185
267,20170530,171
267,20170531,149
267,20170601,142
267,20170602,176
267,20170603,178
267,20170604,160
267,20170605,169
267,20170606,149
267,20170607,138
267,20170608,158
267,20170609,155
267,20170610,173
267,20170611,191
267,20170612,158
267,20170613,152
267,20170614,166
267,20170615,189
267,20170616,162
267,20170617,174
267,20170618,197
